14	105828-3021	0	96284	-1	1001705at2759_13037_0:0024cf|ctg000014_P|-|560|8.111e-161|1|102808|105828|105828[105828]:102808[102808]:3021[3021]
14	84454+528	0	119139	1	1096688at2759_461836_1:000abb|ctg000014_P|+|42|6.96e-05|1|84454|84981|84454[84454]:84981[84981]:528[528]
14	175853-1023	0	120109	-1	1322642at2759_5786_1:0020f8|ctg000014_P|-|142|5.491e-35|1|174831|175853|175853[175853]:174831[174831]:1023[1023]
14	91205-1134	0	123635	-1	1455730at2759_1080349_1:000019|ctg000014_P|-|630|6.87e-182|1|90072|91205|91205[91205]:90072[90072]:1134[1134]
14	68074+1188	0	149286	1	918816at2759_67767_0:002497|ctg000014_P|+|104|1.509e-23|1|68074|69261|68074[68074]:69261[69261]:1188[1188]
14	147947-1608	0	157187	-1	878143at2759_48709_0:003db1|ctg000014_P|-|319|2.866e-88|1|146340|147947|147947[147947]:146340[146340]:1608[1608]
14	134837-1197	0	181370	-1	1322642at2759_1294385_1:000002|ctg000014_P|-|803|5.738e-234|1|133641|134837|134837[134837]:133641[133641]:1197[1197]
14	161740+1278	0	190837	1	1001705at2759_1294385_1:00000a|ctg000014_P|+|880|3.797e-257|1|161740|163017|161740[161740]:163017[163017]:1278[1278]
14	152890+1356	0	200002	1	722805at2759_121845_0:0047af|ctg000014_P|+|48|1.088e-06|1|152890|154245|152890[152890]:154245[154245]:1356[1356]
16	605942-876	0	1488	-1	956854at2759_1294385_1:000ad8|ctg000022_P|-|566|1.267e-162|1|605067|605942|605942[605942]:605067[605067]:876[876]
16	318594-1035	0	1815	-1	325552at2759_1330018_1:00187d|ctg000022_P|-|46|4.35e-06|1|317560|318594|318594[318594]:317560[317560]:1035[1035]
16	542114+705	0	10956	1	1513531at2759_1294385_1:000af7|ctg000022_P|+|472|2.51e-134|1|542114|542818|542114[542114]:542818[542818]:705[705]
16	61960-1788	0	16544	-1	1003258at2759_656916_1:0009c4|ctg000022_P|-|53|3.399e-08|1|60173|61960|61960[61960]:60173[60173]:1788[1788]
16	394283+588	0	20424	1	1197019at2759_1294385_1:000b00|ctg000022_P|+|402|2.964e-113|1|394283|394870|394283[394283]:394870[394870]:588[588]
16	670473+639	0	23658	1	426305at2759_392613_1:001073|ctg000022_P|+|310|1.468e-85|1|670473|671111|670473[670473]:671111[671111]:639[639]
16	100686-975	0	29892	-1	734341at2759_1294385_1:000b14|ctg000022_P|-|644|4.193e-186|1|99712|100686|100686[100686]:99712[99712]:975[975]
16	462638+1461	0	39360	1	736068at2759_1294385_1:000b20|ctg000022_P|+|1005|8.928e-295|1|462638|464098|462638[462638]:464098[464098]:1461[1461]
16	123012-750	0	42253	-1	39650at2759_36646_1:000574|ctg000022_P|-|132|5.622e-32|1|122263|123012|123012[123012]:122263[122263]:750[750]
16	534015-579	0	42381	-1	1107630at2759_3750_0:008edc|ctg000022_P|-|138|8.785e-34|1|533437|534015|534015[534015]:533437[533437]:579[579]
16	473818+1209	0	48828	1	1003258at2759_1294385_1:000b26|ctg000022_P|+|839|8.351e-245|1|473818|475026|473818[473818]:475026[475026]:1209[1209]
16	198780-1149	0	58296	-1	1032689at2759_1294385_1:000b2d|ctg000022_P|-|786|7.521e-229|1|197632|198780|198780[198780]:197632[197632]:1149[1149]
16	359012+1227	0	67764	1	1090038at2759_1294385_1:000b31|ctg000022_P|+|847|3.262e-247|1|359012|360238|359012[359012]:360238[360238]:1227[1227]
16	475265+594	0	77232	1	1490022at2759_1294385_1:000b54|ctg000022_P|+|377|9.944e-106|1|475265|475858|475265[475265]:475858[475858]:594[594]
16	397479-2466	0	86700	-1	1379600at2759_1294385_1:000b6d|ctg000022_P|-|1643|0|1|395014|397479|397479[397479]:395014[395014]:2466[2466]
16	161317-543	0	89859	-1	1275837at2759_3847_0:00b1ac|ctg000022_P|-|50|2.719e-07|1|160775|161317|161317[161317]:160775[160775]:543[543]
16	269157-1389	0	93434	-1	1178688at2759_77020_1:000517|ctg000022_P|-|218|7.267e-58|1|267769|269157|269157[269157]:267769[267769]:1389[1389]
16	448781+543	0	104787	1	1228942at2759_1089451_1:000451|ctg000022_P|+|55|8.496e-09|1|448781|449323|448781[448781]:449323[449323]:543[543]
16	78919+336	0	105741	1	931188at2759_130081_0:001947|ctg000022_P|+|68|1.037e-12|1|78919|79254|78919[78919]:79254[79254]:336[336]
16	76840+534	0	109028	1	931188at2759_407821_0:005b90|ctg000022_P|+|53|3.399e-08|1|76840|77373|76840[76840]:77373[77373]:534[534]
16	257385+813	0	120109	1	1322642at2759_5786_1:0020f8|ctg000022_P|+|166|3.273e-42|1|257385|258197|257385[257385]:258197[258197]:813[813]
16	196623+885	0	124717	1	687505at2759_1306850_1:0003b3|ctg000022_P|+|137|1.757e-33|1|196623|197507|196623[196623]:197507[197507]:885[885]
16	349811+312	0	126798	1	759498at2759_29760_0:002ef3|ctg000022_P|+|80|2.532e-16|1|349811|350122|349811[349811]:350122[350122]:312[312]
16	509704-1137	0	137614	-1	290630at2759_41875_0:001a8a|ctg000022_P|-|39|0.0005568|1|508568|509704|509704[509704]:508568[508568]:1137[1137]
16	388319+1563	0	157187	1	878143at2759_48709_0:003db1|ctg000022_P|+|347|1.068e-96|1|388319|389881|388319[388319]:389881[389881]:1563[1563]
16	587929-555	0	172433	-1	1488235at2759_1380566_1:00268c|ctg000022_P|-|136|3.514e-33|1|587375|587929|587929[587929]:587375[587375]:555[555]
16	337566-504	0	197750	-1	142542at2759_7998_0:005482|ctg000022_P|-|125|7.197e-30|1|337063|337566|337566[337566]:337063[337063]:504[504]
16	308392-2520	0	212765	-1	179362at2759_37293_0:003567|ctg000022_P|-|39|0.0005568|1|305873|308392|308392[308392]:305873[305873]:2520[2520]
16	688061+2667	0	214004	1	1248958at2759_4909_1:000039|ctg000022_P|+|93|3.091e-20|1|688061|690727|688061[688061]:690727[690727]:2667[2667]
16	686303+1473	0	228309	1	625387at2759_120017_1:0011c0|ctg000022_P|+|212|4.651e-56|1|686303|687775|686303[686303]:687775[687775]:1473[1473]
16	483220+327	0	228708	1	1545004at2759_1294385_1:000a35|ctg000022_P|+|218|7.267e-58|1|483220|483546|483220[483220]:483546[483546]:327[327]
16	212196+1881	0	237154	1	1025450at2759_1071378_1:000484|ctg000022_P|+|324|8.957e-90|1|212196|214076|212196[212196]:214076[214076]:1881[1881]
16	638298-606	0	238175	-1	1094121at2759_1294385_1:000a55|ctg000022_P|-|415|3.618e-117|1|637693|638298|638298[638298]:637693[637693]:606[606]
16	246169+1941	0	246859	1	1096688at2759_1105325_1:00175e|ctg000022_P|+|92|6.182e-20|1|246169|248109|246169[246169]:248109[248109]:1941[1941]
16	590675-1155	0	247642	-1	1096688at2759_1294385_1:000a6d|ctg000022_P|-|750|5.169e-218|1|589521|590675|590675[590675]:589521[589521]:1155[1155]
16	312791+1581	0	256954	1	1339553at2759_1263082_1:0001fe|ctg000022_P|+|124|1.439e-29|1|312791|314371|312791[312791]:314371[314371]:1581[1581]
16	668312+1491	0	257109	1	1342242at2759_1294385_1:000a72|ctg000022_P|+|1016|4.359e-298|1|668312|669802|668312[668312]:669802[669802]:1491[1491]
16	190905-573	0	265195	-1	1312453at2759_101020_0:001461|ctg000022_P|-|115|7.369e-27|1|190333|190905|190905[190905]:190333[190333]:573[573]
16	312488-639	0	266576	-1	1382842at2759_1294385_1:000a7e|ctg000022_P|-|439|2.156e-124|1|311850|312488|312488[312488]:311850[311850]:639[639]
16	660543+1359	0	276043	1	878143at2759_1294385_1:000a84|ctg000022_P|+|903|4.527e-264|1|660543|661901|660543[660543]:661901[661901]:1359[1359]
16	228113+1053	0	280134	1	1096688at2759_47428_1:002f4e|ctg000022_P|+|123|2.879e-29|1|228113|229165|228113[228113]:229165[229165]:1053[1053]
16	199598-252	0	283212	-1	1545004at2759_869250_1:000981|ctg000022_P|-|77|2.026e-15|1|199347|199598|199598[199598]:199347[199347]:252[252]
16	589149-975	0	285510	-1	1441854at2759_1294385_1:000abb|ctg000022_P|-|644|4.193e-186|1|588175|589149|589149[589149]:588175[588175]:975[975]
16	183785-1074	0	289247	-1	392369at2759_431895_0:000ca1|ctg000022_P|-|57|2.124e-09|1|182712|183785|183785[183785]:182712[182712]:1074[1074]
16	323952+984	0	293101	1	270107at2759_93721_0:001f75|ctg000022_P|+|77|2.026e-15|1|323952|324935|323952[323952]:324935[324935]:984[984]
16	465866+1014	0	294977	1	1057950at2759_1294385_1:000ad2|ctg000022_P|+|705|1.819e-204|1|465866|466879|465866[465866]:466879[466879]:1014[1014]
19	343536-1938	0	16544	-1	1003258at2759_656916_1:0009c4|ctg000107_P|-|48|1.088e-06|1|341599|343536|343536[343536]:341599[341599]:1938[1938]
19	347485+339	0	31677	1	1220881at2759_246409_1:001a73|ctg000107_P|+|136|3.514e-33|1|347485|347823|347485[347485]:347823[347823]:339[339]
19	377203-219	0	33620	-1	1079827at2759_43151_0:00269f|ctg000107_P|-|141|1.098e-34|1|376985|377203|377203[377203]:376985[376985]:219[219]
19	262397-855	0	42253	-1	39650at2759_36646_1:000574|ctg000107_P|-|53|3.399e-08|1|261543|262397|262397[262397]:261543[261543]:855[855]
19	345026+213	0	46828	1	457861at2759_9258_0:004957|ctg000107_P|+|83|3.165e-17|1|345026|345238|345026[345026]:345238[345238]:213[213]
19	14316+393	0	56887	1	87842at2759_100787_1:004249|ctg000107_P|+|52|6.797e-08|1|14316|14708|14316[14316]:14708[14708]:393[393]
19	326951-1380	0	64119	-1	100698at2759_684364_1:000df6|ctg000107_P|-|47|2.175e-06|1|325572|326951|326951[326951]:325572[325572]:1380[1380]
19	163631+474	0	72907	1	1312453at2759_5949_1:0015a8|ctg000107_P|+|59|5.31e-10|1|163631|164104|163631[163631]:164104[164104]:474[474]
19	306553-582	0	80708	-1	1065019at2759_412030_1:000b65|ctg000107_P|-|58|1.062e-09|1|305972|306553|306553[306553]:305972[305972]:582[582]
19	323088-2460	0	83601	-1	1223488at2759_7394_0:001d9f|ctg000107_P|-|706|9.093e-205|1|320629|323088|323088[323088]:320629[320629]:2460[2460]
19	353894+1974	0	83655	1	142542at2759_7425_0:001b78|ctg000107_P|+|168|8.182e-43|1|353894|355867|353894[353894]:355867[355867]:1974[1974]
19	190207-2634	0	96284	-1	1001705at2759_13037_0:0024cf|ctg000107_P|-|339|2.733e-94|1|187574|190207|190207[190207]:187574[187574]:2634[2634]
19	38764+1188	0	130512	1	1445102at2759_6973_0:0010ff|ctg000107_P|+|126|3.598e-30|1|38764|39951|38764[38764]:39951[39951]:1188[1188]
19	182945-747	0	133509	-1	1112002at2759_1165861_1:003c18|ctg000107_P|-|171|1.023e-43|1|182199|182945|182945[182945]:182199[182199]:747[747]
19	140990-1293	0	143505	-1	1041560at2759_1294385_1:000991|ctg000107_P|-|846|6.524e-247|1|139698|140990|140990[140990]:139698[139698]:1293[1293]
19	363312+2529	0	152972	1	100698at2759_1294385_1:000996|ctg000107_P|+|1681|0|1|363312|365840|363312[363312]:365840[365840]:2529[2529]
19	71923+1227	0	162439	1	1346165at2759_1294385_1:00099c|ctg000107_P|+|848|1.631e-247|1|71923|73149|71923[71923]:73149[73149]:1227[1227]
19	67743-1293	0	171906	-1	1025450at2759_1294385_1:0009c3|ctg000107_P|-|880|3.797e-257|1|66451|67743|67743[67743]:66451[66451]:1293[1293]
19	102573+660	0	181373	1	1405146at2759_1294385_1:0009dc|ctg000107_P|+|433|1.38e-122|1|102573|103232|102573[102573]:103232[103232]:660[660]
19	116129+1809	0	183201	1	1504863at2759_254877_1:002363|ctg000107_P|+|329|2.799e-91|1|116129|117937|116129[116129]:117937[117937]:1809[1809]
19	162066+861	0	190840	1	1076134at2759_1294385_1:0009fa|ctg000107_P|+|581|3.868e-167|1|162066|162926|162066[162066]:162926[162926]:861[861]
19	235164-888	0	200307	-1	1161199at2759_1294385_1:000a02|ctg000107_P|-|591|3.777e-170|1|234277|235164|235164[235164]:234277[234277]:888[888]
19	265934-1548	0	209774	-1	1087488at2759_1294385_1:000a0b|ctg000107_P|-|1044|1.624e-306|1|264387|265934|265934[265934]:264387[264387]:1548[1548]
19	426654-1215	0	215491	-1	1287401at2759_670386_1:0013a1|ctg000107_P|-|100|2.415e-22|1|425440|426654|426654[426654]:425440[425440]:1215[1215]
19	253159+2163	0	219241	1	257318at2759_1294385_1:000a0c|ctg000107_P|+|1423|0|1|253159|255321|253159[253159]:255321[255321]:2163[2163]
19	206580+390	0	223981	1	1421503at2759_56408_1:000ddb|ctg000107_P|+|43|3.48e-05|1|206580|206969|206580[206580]:206969[206969]:390[390]
19	82993-276	0	245210	-1	687505at2759_8208_0:0044bd|ctg000107_P|-|76|4.051e-15|1|82718|82993|82993[82993]:82718[82718]:276[276]
19	89442+279	0	245452	1	1421503at2759_8897_0:0017f6|ctg000107_P|+|55|8.496e-09|1|89442|89720|89442[89442]:89720[89720]:279[279]
19	333566+1266	0	261630	1	1430056at2759_5353_1:000d34|ctg000107_P|+|183|2.497e-47|1|333566|334831|333566[333566]:334831[334831]:1266[1266]
19	396440-1374	0	281217	-1	931188at2759_5963_1:0071ef|ctg000107_P|-|77|2.026e-15|1|395067|396440|396440[396440]:395067[395067]:1374[1374]
