0	1258246+690	0	13163	1	35020at4891_7|ctg000000_P|+|266|2.124e-73|1|1258246|1258935|1258246[1258246]:1258935[1258935]:690[690]
0	414438+894	0	13330	1	25443at4891_0|ctg000000_P|+|179|3.287e-47|1|414438|415331|414438[414438]:415331[415331]:894[894]
0	268236+900	0	13360	1	17728at4891_4|ctg000000_P|+|569|1.303e-164|1|268236|269135|268236[268236]:269135[269135]:900[900]
0	164499-549	0	13454	-1	28258at4891_2|ctg000000_P|-|305|3.864e-85|1|163951|164499|164499[164499]:163951[163951]:549[549]
0	527024+555	0	13505	1	26458at4891_4|ctg000000_P|+|247|1.114e-67|1|527024|527578|527024[527024]:527578[527578]:555[555]
0	122051-2871	0	13509	-1	13859at4891_2|ctg000000_P|-|1041|1.069e-306|1|119181|122051|122051[122051]:119181[119181]:2871[2871]
0	823122+837	0	13553	1	28415at4891_0|ctg000000_P|+|85|6.51e-19|1|823122|823958|823122[823122]:823958[823958]:837[837]
0	1366470+393	0	13575	1	39731at4891_4|ctg000000_P|+|163|2.154e-42|1|1366470|1366862|1366470[1366470]:1366862[1366862]:393[393]
0	287131-1281	0	13642	-1	20285at4891_2|ctg000000_P|-|721|2.283e-210|1|285851|287131|287131[287131]:285851[285851]:1281[1281]
0	249025+2649	0	13735	1	6552at4891_2|ctg000000_P|+|1094|1.18576e-322|1|249025|251673|249025[249025]:251673[251673]:2649[2649]
0	277312+3291	0	13740	1	730at4891_2|ctg000000_P|+|1874|0|1|277312|280602|277312[277312]:280602[280602]:3291[3291]
0	771558-2910	0	13750	-1	4348at4891_2|ctg000000_P|-|989|4.814e-291|1|768649|771558|771558[771558]:768649[768649]:2910[2910]
0	1363621-573	0	13812	-1	31429at4891_8|ctg000000_P|-|93|2.543e-21|1|1363049|1363621|1363621[1363621]:1363049[1363049]:573[573]
0	376940-771	0	13929	-1	27080at4891_2|ctg000000_P|-|301|6.182e-84|1|376170|376940|376940[376940]:376170[376170]:771[771]
0	834484-1431	0	13952	-1	20167at4891|ctg000000_P|-|457|6.767e-131|1|833054|834484|834484[834484]:833054[833054]:1431[1431]
0	573115-1095	0	14005	-1	8759at4891|ctg000000_P|-|135|5.782e-34|1|572021|573115|573115[573115]:572021[572021]:1095[1095]
0	210999-5175	0	14190	-1	365at4891_7|ctg000000_P|-|3135|0|1|205825|210999|210999[210999]:205825[205825]:5175[5175]
0	808368+738	0	14282	1	13721at4891_1|ctg000000_P|+|53|2.796e-09|1|808368|809105|808368[808368]:809105[809105]:738[738]
0	295215-1359	0	14391	-1	21169at4891_3|ctg000000_P|-|392|2.497e-111|1|293857|295215|295215[295215]:293857[293857]:1359[1359]
0	448592+1143	0	14510	1	19057at4891_7|ctg000000_P|+|648|2.156e-188|1|448592|449734|448592[448592]:449734[449734]:1143[1143]
0	87991+444	0	14612	1	37925at4891_1|ctg000000_P|+|267|1.062e-73|1|87991|88434|87991[87991]:88434[88434]:444[444]
0	340592-1851	0	14892	-1	7327at4891_4|ctg000000_P|-|597|4.855e-173|1|338742|340592|340592[340592]:338742[338742]:1851[1851]
0	792113-1044	0	14976	-1	27141at4891_2|ctg000000_P|-|330|1.151e-92|1|791070|792113|792113[792113]:791070[791070]:1044[1044]
0	1052970-552	0	14984	-1	19731at4891_8|ctg000000_P|-|183|2.054e-48|1|1052419|1052970|1052970[1052970]:1052419[1052419]:552[552]
0	394677+2985	0	15001	1	4326at4891_2|ctg000000_P|+|1455|0|1|394677|397661|394677[394677]:397661[397661]:2985[2985]
0	976049-786	0	15168	-1	14380at4891_1|ctg000000_P|-|94|1.271e-21|1|975264|976049|976049[976049]:975264[975264]:786[786]
0	651558+2064	0	15306	1	10727at4891_2|ctg000000_P|+|907|2.328e-266|1|651558|653621|651558[651558]:653621[653621]:2064[2064]
0	485808-1179	0	15362	-1	15299at4891_4|ctg000000_P|-|545|2.187e-157|1|484630|485808|485808[485808]:484630[484630]:1179[1179]
0	175356+1566	0	15392	1	14677at4891_4|ctg000000_P|+|741|2.177e-216|1|175356|176921|175356[175356]:176921[176921]:1566[1566]
0	917130+876	0	15401	1	27132at4891_2|ctg000000_P|+|436|1.419e-124|1|917130|918005|917130[917130]:918005[918005]:876[876]
0	87672-1008	0	15628	-1	31662at4891_9|ctg000000_P|-|400|9.753e-114|1|86665|87672|87672[87672]:86665[86665]:1008[1008]
0	433958+495	0	15649	1	36316at4891_1|ctg000000_P|+|199|3.134e-53|1|433958|434452|433958[433958]:434452[434452]:495[495]
0	736194+9888	0	15841	1	4466at4891_9|ctg000000_P|+|869|6.398e-255|1|736194|746081|736194[736194]:746081[746081]:9888[9888]
0	326598-2091	0	15846	-1	12956at4891_9|ctg000000_P|-|584|3.978e-169|1|324508|326598|326598[326598]:324508[324508]:2091[2091]
0	1336409+1305	0	16019	1	20170at4891_1|ctg000000_P|+|731|2.229e-213|1|1336409|1337713|1336409[1336409]:1337713[1337713]:1305[1305]
0	269411+987	0	16038	1	32984at4891_9|ctg000000_P|+|263|1.699e-72|1|269411|270397|269411[269411]:270397[270397]:987[987]
0	305695+1338	0	16109	1	8758at4891_1|ctg000000_P|+|801|1.888e-234|1|305695|307032|305695[305695]:307032[307032]:1338[1338]
0	896042+384	0	16173	1	39072at4891|ctg000000_P|+|130|1.85e-32|1|896042|896425|896042[896042]:896425[896425]:384[384]
0	535358-330	0	16193	-1	34824at4891|ctg000000_P|-|202|3.918e-54|1|535029|535358|535358[535358]:535029[535029]:330[330]
0	797366+645	0	16265	1	31320at4891_2|ctg000000_P|+|372|2.618e-105|1|797366|798010|797366[797366]:798010[798010]:645[645]
0	1086030-441	0	16283	-1	31374at4891_2|ctg000000_P|-|56|3.495e-10|1|1085590|1086030|1086030[1086030]:1085590[1085590]:441[441]
0	1055692-1440	0	16348	-1	26198at4891_2|ctg000000_P|-|566|1.043e-163|1|1054253|1055692|1055692[1055692]:1054253[1054253]:1440[1440]
0	1237363-1869	0	16353	-1	23266at4891_2|ctg000000_P|-|792|9.669e-232|1|1235495|1237363|1237363[1237363]:1235495[1235495]:1869[1869]
0	1379034-657	0	16378	-1	41696at4891_2|ctg000000_P|-|235|4.561e-64|1|1378378|1379034|1379034[1379034]:1378378[1378378]:657[657]
0	1243852+1776	0	16406	1	1803at4891_8|ctg000000_P|+|73|2.666e-15|1|1243852|1245627|1243852[1243852]:1245627[1245627]:1776[1776]
0	931078+1836	0	16414	1	10194at4891_4|ctg000000_P|+|516|1.174e-148|1|931078|932913|931078[931078]:932913[932913]:1836[1836]
0	167670-2217	0	16468	-1	4484at4891_2|ctg000000_P|-|1038|8.551e-306|1|165454|167670|167670[167670]:165454[165454]:2217[2217]
0	370240+924	0	16585	1	16576at4891_0|ctg000000_P|+|632|1.413e-183|1|370240|371163|370240[370240]:371163[371163]:924[924]
0	1175310-2853	0	16591	-1	4322at4891_2|ctg000000_P|-|801|1.888e-234|1|1172458|1175310|1175310[1175310]:1172458[1172458]:2853[2853]
0	1478583+1053	0	16689	1	21732at4891_2|ctg000000_P|+|494|4.924e-142|1|1478583|1479635|1478583[1478583]:1479635[1479635]:1053[1053]
0	357219-1083	0	16719	-1	15179at4891_4|ctg000000_P|-|674|3.213e-196|1|356137|357219|357219[357219]:356137[356137]:1083[1083]
0	794587-900	0	16810	-1	25180at4891_6|ctg000000_P|-|370|1.047e-104|1|793688|794587|794587[794587]:793688[793688]:900[900]
0	647406-1419	0	16974	-1	11892at4891_2|ctg000000_P|-|801|1.888e-234|1|645988|647406|647406[647406]:645988[645988]:1419[1419]
0	1343404+1845	0	17092	1	8311at4891_3|ctg000000_P|+|697|3.83e-203|1|1343404|1345248|1343404[1343404]:1345248[1345248]:1845[1845]
0	1300468+1809	0	17354	1	8487at4891_2|ctg000000_P|+|402|2.438e-114|1|1300468|1302276|1300468[1300468]:1302276[1302276]:1809[1809]
0	812987-537	0	17356	-1	34037at4891_6|ctg000000_P|-|219|2.989e-59|1|812451|812987|812987[812987]:812451[812451]:537[537]
0	1186899-1857	0	17745	-1	29932at4891_2|ctg000000_P|-|765|1.298e-223|1|1185043|1186899|1186899[1186899]:1185043[1185043]:1857[1857]
0	142154-483	0	17768	-1	28780at4891_8|ctg000000_P|-|76|3.333e-16|1|141672|142154|142154[142154]:141672[141672]:483[483]
0	296752-1239	0	17770	-1	25313at4891_2|ctg000000_P|-|536|1.12e-154|1|295514|296752|296752[296752]:295514[295514]:1239[1239]
0	1010549-4962	0	17830	-1	1220at4891_2|ctg000000_P|-|2403|0|1|1005588|1010549|1010549[1010549]:1005588[1005588]:4962[4962]
0	565707+1781	0	17875	1	33117at4891_2|ctg000000_P|+|373|1.309e-105|2|565707|567487|565707[565707]:566129[566129]:423[423]|567053[567053]:567487[567487]:435[435]
0	1305645-816	0	17890	-1	27342at4891_2|ctg000000_P|-|378|4.091e-107|1|1304830|1305645|1305645[1305645]:1304830[1304830]:816[816]
0	1450408+336	0	17895	1	41799at4891_2|ctg000000_P|+|169|3.366e-44|1|1450408|1450743|1450408[1450408]:1450743[1450743]:336[336]
0	440394+819	0	17940	1	20191at4891_2|ctg000000_P|+|464|5.287e-133|1|440394|441212|440394[440394]:441212[441212]:819[819]
0	378140-816	0	17957	-1	28415at4891_6|ctg000000_P|-|177|1.315e-46|1|377325|378140|378140[378140]:377325[377325]:816[816]
0	761380+1131	0	17985	1	28849at4891_2|ctg000000_P|+|458|3.384e-131|1|761380|762510|761380[761380]:762510[762510]:1131[1131]
0	1239212+1011	0	18180	1	24034at4891_2|ctg000000_P|+|542|1.749e-156|1|1239212|1240222|1239212[1239212]:1240222[1240222]:1011[1011]
0	1383671+849	0	18202	1	29132at4891_6|ctg000000_P|+|327|9.211e-92|1|1383671|1384519|1383671[1383671]:1384519[1384519]:849[849]
0	1308817-2967	0	18215	-1	1667at4891_2|ctg000000_P|-|1412|0|1|1305851|1308817|1308817[1308817]:1305851[1305851]:2967[2967]
0	198614-3597	0	18256	-1	665at4891_4|ctg000000_P|-|1839|0|1|195018|198614|198614[198614]:195018[195018]:3597[3597]
0	1207356+1452	0	18325	1	16212at4891_2|ctg000000_P|+|642|1.38e-186|1|1207356|1208807|1207356[1207356]:1208807[1208807]:1452[1452]
0	1149706+927	0	18544	1	38540at4891_3|ctg000000_P|+|300|1.236e-83|1|1149706|1150632|1149706[1149706]:1150632[1150632]:927[927]
0	828194-1653	0	18578	-1	21277at4891_1|ctg000000_P|-|698|1.915e-203|1|826542|828194|828194[828194]:826542[826542]:1653[1653]
0	1403112+1920	0	18623	1	9605at4891_1|ctg000000_P|+|636|8.832e-185|1|1403112|1405031|1403112[1403112]:1405031[1405031]:1920[1920]
0	398003+1581	0	18723	1	21707at4891_1|ctg000000_P|+|503|9.617e-145|1|398003|399583|398003[398003]:399583[399583]:1581[1581]
0	556674-399	0	18745	-1	31657at4891_7|ctg000000_P|-|272|3.319e-75|1|556276|556674|556674[556674]:556276[556276]:399[399]
0	125163-840	0	18787	-1	16576at4891_3|ctg000000_P|-|366|1.676e-103|1|124324|125163|125163[125163]:124324[124324]:840[840]
0	486881-672	0	18796	-1	39612at4891_1|ctg000000_P|-|222|3.737e-60|1|486210|486881|486881[486881]:486210[486210]:672[672]
0	1397223-1656	0	18983	-1	31718at4891_1|ctg000000_P|-|536|1.12e-154|1|1395568|1397223|1397223[1397223]:1395568[1395568]:1656[1656]
0	462333+639	0	19033	1	37483at4891_1|ctg000000_P|+|258|5.437e-71|1|462333|462971|462333[462333]:462971[462971]:639[639]
0	1131035-567	0	19058	-1	30376at4891_1|ctg000000_P|-|353|1.373e-99|1|1130469|1131035|1131035[1131035]:1130469[1130469]:567[567]
0	424694+1494	0	19087	1	13303at4891_9|ctg000000_P|+|735|1.393e-214|1|424694|426187|424694[424694]:426187[426187]:1494[1494]
0	381892-2556	0	19194	-1	10391at4891_2|ctg000000_P|-|1111|0|1|379337|381892|381892[381892]:379337[379337]:2556[2556]
0	283616-1059	0	19224	-1	24835at4891_6|ctg000000_P|-|651|2.695e-189|1|282558|283616|283616[283616]:282558[282558]:1059[1059]
0	954758-2433	0	19282	-1	2971at4891_2|ctg000000_P|-|1281|0|1|952326|954758|954758[954758]:952326[952326]:2433[2433]
0	1409326-621	0	19297	-1	29169at4891_2|ctg000000_P|-|343|1.406e-96|1|1408706|1409326|1409326[1409326]:1408706[1408706]:621[621]
0	163614-1881	0	19347	-1	15581at4891_2|ctg000000_P|-|524|4.586e-151|1|161734|163614|163614[163614]:161734[161734]:1881[1881]
0	264548-795	0	19367	-1	26588at4891_2|ctg000000_P|-|392|2.497e-111|1|263754|264548|264548[264548]:263754[263754]:795[795]
0	1268454-3867	0	19392	-1	2040at4891_2|ctg000000_P|-|1288|0|1|1264588|1268454|1268454[1268454]:1264588[1264588]:3867[3867]
0	1411361+882	0	19397	1	26272at4891_2|ctg000000_P|+|342|2.811e-96|1|1411361|1412242|1411361[1411361]:1412242[1412242]:882[882]
0	1262303+1665	0	19413	1	1597at4891_4|ctg000000_P|+|197|1.254e-52|1|1262303|1263967|1262303[1262303]:1263967[1263967]:1665[1665]
0	1165263+1140	0	19657	1	20367at4891_2|ctg000000_P|+|531|3.583e-153|1|1165263|1166402|1165263[1165263]:1166402[1166402]:1140[1140]
0	816936+1638	0	19712	1	5530at4891_2|ctg000000_P|+|947|2.117e-278|1|816936|818573|816936[816936]:818573[818573]:1638[1638]
0	1210104-234	0	19746	-1	42330at4891_0|ctg000000_P|-|111|9.701e-27|1|1209871|1210104|1210104[1210104]:1209871[1209871]:234[234]
0	1421130-2619	0	19768	-1	9655at4891_4|ctg000000_P|-|641|2.76e-186|1|1418512|1421130|1421130[1421130]:1418512[1418512]:2619[2619]
0	695531-1905	0	19787	-1	4590at4891_2|ctg000000_P|-|1128|0|1|693627|695531|695531[695531]:693627[693627]:1905[1905]
0	1257685-513	0	19817	-1	28920at4891_2|ctg000000_P|-|337|8.995e-95|1|1257173|1257685|1257685[1257685]:1257173[1257173]:513[513]
0	655845-2019	0	19882	-1	12308at4891|ctg000000_P|-|792|9.669e-232|1|653827|655845|655845[655845]:653827[653827]:2019[2019]
0	1106533-582	0	19893	-1	32319at4891_2|ctg000000_P|-|312|3.018e-87|1|1105952|1106533|1106533[1106533]:1105952[1105952]:582[582]
0	419257-1026	0	19912	-1	21150at4891_0|ctg000000_P|-|105|6.208e-25|1|418232|419257|419257[419257]:418232[418232]:1026[1026]
0	979430+957	0	20040	1	34378at4891_1|ctg000000_P|+|334|7.196e-94|1|979430|980386|979430[979430]:980386[980386]:957[957]
0	282288-1539	0	20268	-1	10618at4891_1|ctg000000_P|-|747|3.402e-218|1|280750|282288|282288[282288]:280750[280750]:1539[1539]
0	1203275+570	0	20293	1	27755at4891_2|ctg000000_P|+|347|8.785e-98|1|1203275|1203844|1203275[1203275]:1203844[1203844]:570[570]
0	748063+792	0	20299	1	24207at4891_4|ctg000000_P|+|310|1.207e-86|1|748063|748854|748063[748063]:748854[748854]:792[792]
0	287668+2019	0	20416	1	3548at4891_3|ctg000000_P|+|319|2.358e-89|1|287668|289686|287668[287668]:289686[289686]:2019[2019]
0	1199980+1467	0	20720	1	16556at4891_4|ctg000000_P|+|458|3.384e-131|1|1199980|1201446|1199980[1199980]:1201446[1201446]:1467[1467]
0	1088616-2004	0	20734	-1	26866at4891_2|ctg000000_P|-|460|8.459e-132|1|1086613|1088616|1088616[1088616]:1086613[1086613]:2004[2004]
0	519537-1434	0	20744	-1	18482at4891_2|ctg000000_P|-|572|1.629e-165|1|518104|519537|519537[519537]:518104[518104]:1434[1434]
0	233090+1221	0	20779	1	13869at4891_2|ctg000000_P|+|617|4.63e-179|1|233090|234310|233090[233090]:234310[234310]:1221[1221]
0	191024-2430	0	20809	-1	6409at4891_2|ctg000000_P|-|922|7.104e-271|1|188595|191024|191024[191024]:188595[188595]:2430[2430]
0	1097206-2256	0	20829	-1	5443at4891_2|ctg000000_P|-|1061|1.019e-312|1|1094951|1097206|1097206[1097206]:1094951[1094951]:2256[2256]
0	1020243+3180	0	20845	1	1088at4891_4|ctg000000_P|+|1629|0|1|1020243|1023422|1020243[1020243]:1023422[1023422]:3180[3180]
0	1116453+4536	0	20874	1	1625at4891_2|ctg000000_P|+|1659|0|1|1116453|1120988|1116453[1116453]:1120988[1120988]:4536[4536]
0	1423752-1965	0	21061	-1	21428at4891_1|ctg000000_P|-|907|2.328e-266|1|1421788|1423752|1423752[1423752]:1421788[1421788]:1965[1965]
0	916308-555	0	21100	-1	34514at4891_2|ctg000000_P|-|265|4.248e-73|1|915754|916308|916308[916308]:915754[915754]:555[555]
0	316852-1017	0	21104	-1	18042at4891_2|ctg000000_P|-|294|7.912e-82|1|315836|316852|316852[316852]:315836[315836]:1017[1017]
0	34364-492	0	21169	-1	36968at4891_2|ctg000000_P|-|163|2.154e-42|1|33873|34364|34364[34364]:33873[33873]:492[492]
0	23341+2979	0	21219	1	2171at4891_2|ctg000000_P|+|1181|0|1|23341|26319|23341[23341]:26319[26319]:2979[2979]
0	689845+3426	0	21244	1	2568at4891_2|ctg000000_P|+|1334|0|1|689845|693270|689845[689845]:693270[693270]:3426[3426]
0	663742-729	0	21284	-1	30401at4891_2|ctg000000_P|-|319|2.358e-89|1|663014|663742|663742[663742]:663014[663014]:729[729]
0	1121683+3663	0	21420	1	510at4891_7|ctg000000_P|+|1931|0|1|1121683|1125345|1121683[1121683]:1125345[1125345]:3663[3663]
0	1040142+1602	0	21585	1	17192at4891_7|ctg000000_P|+|518|2.935e-149|1|1040142|1041743|1040142[1040142]:1041743[1041743]:1602[1602]
0	673505-1662	0	21620	-1	9039at4891_7|ctg000000_P|-|847|2.684e-248|1|671844|673505|673505[673505]:671844[671844]:1662[1662]
0	1302564+1167	0	21632	1	18523at4891_1|ctg000000_P|+|536|1.12e-154|1|1302564|1303730|1302564[1302564]:1303730[1303730]:1167[1167]
0	563513+1680	0	21662	1	6539at4891_1|ctg000000_P|+|1004|1.469e-295|1|563513|565192|563513[563513]:565192[565192]:1680[1680]
0	272924+1104	0	21740	1	36186at4891_2|ctg000000_P|+|357|8.579e-101|1|272924|274027|272924[272924]:274027[274027]:1104[1104]
0	1347176-552	0	21765	-1	33351at4891_2|ctg000000_P|-|311|6.037e-87|1|1346625|1347176|1347176[1347176]:1346625[1346625]:552[552]
0	70597-477	0	21849	-1	20921at4891_5|ctg000000_P|-|91|1.017e-20|1|70121|70597|70597[70597]:70121[70121]:477[477]
0	801785+4383	0	21947	1	3360at4891_1|ctg000000_P|+|1286|0|1|801785|806167|801785[801785]:806167[806167]:4383[4383]
0	525609-2634	0	22135	-1	1699at4891_6|ctg000000_P|-|361|5.362e-102|1|522976|525609|525609[525609]:522976[522976]:2634[2634]
0	1070573-837	0	22148	-1	26469at4891_6|ctg000000_P|-|256|2.175e-70|1|1069737|1070573|1070573[1070573]:1069737[1069737]:837[837]
0	351897+972	0	22153	1	4853at4891_6|ctg000000_P|+|284|8.102e-79|1|351897|352868|351897[351897]:352868[352868]:972[972]
0	930799-1764	0	22272	-1	15766at4891_4|ctg000000_P|-|619|1.158e-179|1|929036|930799|930799[930799]:929036[929036]:1764[1764]
0	629426-2172	0	22281	-1	4918at4891_2|ctg000000_P|-|227|1.168e-61|1|627255|629426|629426[629426]:627255[627255]:2172[2172]
0	1226606+1890	0	22311	1	6753at4891_2|ctg000000_P|+|714|2.922e-208|1|1226606|1228495|1226606[1226606]:1228495[1228495]:1890[1890]
0	754246+3891	0	22361	1	11350at4891_2|ctg000000_P|+|1043|2.672e-307|1|754246|758136|754246[754246]:758136[758136]:3891[3891]
0	1110190+1092	0	22376	1	19774at4891_2|ctg000000_P|+|536|1.12e-154|1|1110190|1111281|1110190[1110190]:1111281[1111281]:1092[1092]
0	342077+2358	0	22381	1	5053at4891_2|ctg000000_P|+|1110|0|1|342077|344434|342077[342077]:344434[344434]:2358[2358]
0	818985+1902	0	22406	1	16918at4891_2|ctg000000_P|+|955|8.27e-281|1|818985|820886|818985[818985]:820886[820886]:1902[1902]
0	984008-966	0	22424	-1	20201at4891_2|ctg000000_P|-|504|4.809e-145|1|983043|984008|984008[984008]:983043[983043]:966[966]
0	221002-831	0	22457	-1	16576at4891_8|ctg000000_P|-|380|1.023e-107|1|220172|221002|221002[221002]:220172[220172]:831[831]
0	1108387+1488	0	22537	1	15088at4891_2|ctg000000_P|+|551|3.417e-159|1|1108387|1109874|1108387[1108387]:1109874[1109874]:1488[1488]
0	1029907-3747	0	22557	-1	8134at4891_2|ctg000000_P|-|1721|0|1|1026161|1029907|1029907[1029907]:1026161[1026161]:3747[3747]
0	673875+387	0	22562	1	41774at4891_2|ctg000000_P|+|206|2.449e-55|1|673875|674261|673875[673875]:674261[674261]:387[387]
0	115221+1032	0	22586	1	26885at4891_2|ctg000000_P|+|448|3.465e-128|1|115221|116252|115221[115221]:116252[116252]:1032[1032]
0	1094539-1539	0	22606	-1	24588at4891_2|ctg000000_P|-|462|2.115e-132|1|1093001|1094539|1094539[1094539]:1093001[1093001]:1539[1539]
0	1097647+2784	0	22671	1	2994at4891_2|ctg000000_P|+|1141|0|1|1097647|1100430|1097647[1097647]:1100430[1100430]:2784[2784]
0	69061-621	0	22831	-1	30222at4891_0|ctg000000_P|-|303|1.545e-84|1|68441|69061|69061[69061]:68441[68441]:621[621]
0	665928-1695	0	22842	-1	15616at4891_2|ctg000000_P|-|694|3.064e-202|1|664234|665928|665928[665928]:664234[664234]:1695[1695]
0	94188-966	0	22934	-1	16711at4891_1|ctg000000_P|-|499|1.539e-143|1|93223|94188|94188[94188]:93223[93223]:966[966]
0	865239+2136	0	23222	1	17318at4891_2|ctg000000_P|+|1094|1.18576e-322|1|865239|867374|865239[865239]:867374[867374]:2136[2136]
0	1278987+2538	0	23237	1	11379at4891_2|ctg000000_P|+|721|2.283e-210|1|1278987|1281524|1278987[1278987]:1281524[1281524]:2538[2538]
0	1126903+783	0	23407	1	24376at4891_7|ctg000000_P|+|343|1.406e-96|1|1126903|1127685|1126903[1126903]:1127685[1127685]:783[783]
1	160517+768	0	162	1	26729at4891_2|ctg000001_P|+|394|6.242e-112|1|160517|161284|160517[160517]:161284[161284]:768[768]
1	821405-1434	0	167	-1	13847at4891_2|ctg000001_P|-|706|7.481e-206|1|819972|821405|821405[821405]:819972[819972]:1434[1434]
1	958519+1578	0	232	1	10313at4891_2|ctg000001_P|+|774|2.535e-226|1|958519|960096|958519[958519]:960096[960096]:1578[1578]
1	412766+4887	0	347	1	707at4891_2|ctg000001_P|+|1393|0|1|412766|417652|412766[412766]:417652[417652]:4887[4887]
1	115296+2301	0	372	1	3824at4891_2|ctg000001_P|+|1086|3.03801e-320|1|115296|117596|115296[115296]:117596[117596]:2301[2301]
1	100300-1122	0	435	-1	13102at4891_2|ctg000001_P|-|713|5.844e-208|1|99179|100300|100300[100300]:99179[99179]:1122[1122]
1	825384+1527	0	540	1	11365at4891_6|ctg000001_P|+|579|1.273e-167|1|825384|826910|825384[825384]:826910[826910]:1527[1527]
1	657375+2118	0	564	1	2784at4891_6|ctg000001_P|+|1284|0|1|657375|659492|657375[657375]:659492[659492]:2118[2118]
1	1062422+1881	0	597	1	6633at4891_2|ctg000001_P|+|804|2.361e-235|1|1062422|1064302|1062422[1062422]:1064302[1064302]:1881[1881]
1	759106+399	0	615	1	35931at4891_8|ctg000001_P|+|238|5.702e-65|1|759106|759504|759106[759106]:759504[759504]:399[399]
1	694627+1212	0	813	1	13867at4891_0|ctg000001_P|+|753|5.315e-220|1|694627|695838|694627[694627]:695838[695838]:1212[1212]
1	35774+930	0	939	1	24992at4891_7|ctg000001_P|+|419|1.86e-119|1|35774|36703|35774[35774]:36703[36703]:930[930]
1	143884+912	0	1057	1	21766at4891_3|ctg000001_P|+|516|1.174e-148|1|143884|144795|143884[143884]:144795[144795]:912[912]
1	659869+2394	0	1239	1	2793at4891_2|ctg000001_P|+|1088|7.59379e-321|1|659869|662262|659869[659869]:662262[662262]:2394[2394]
1	606020+1428	0	1304	1	10670at4891_7|ctg000001_P|+|540|6.997e-156|1|606020|607447|606020[606020]:607447[607447]:1428[1428]
1	724655+1479	0	1444	1	17704at4891_7|ctg000001_P|+|582|1.591e-168|1|724655|726133|724655[724655]:726133[726133]:1479[1479]
1	949919+1191	0	1515	1	18913at4891|ctg000001_P|+|213|1.913e-57|1|949919|951109|949919[949919]:951109[951109]:1191[1191]
1	562271-632	0	1594	-1	36486at4891_8|ctg000001_P|-|272|3.319e-75|2|561640|562271|562271[562271]:562203[562203]:69[69]|562119[562119]:561640[561640]:480[480]
